stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station,wheelchair_boarding,platform_code,level_id
de:09162:901:3:3,,Ampfingstraße,Steig 3,48.130399000000,11.615235000000,0,,0,3,2
de:09162:901:4:4,,Ampfingstraße,Steig 4,48.130141000000,11.615630000000,0,,0,4,2
de:09162:901:31:21,,Ampfingstraße,Steig 21,48.130716000000,11.616375000000,0,,0,21,2
de:09162:901:32:22,,Ampfingstraße,Steig 22,48.131190000000,11.615271000000,0,,0,22,2
de:09162:902:1:1,,Schlüsselbergstraße,Steig 1,48.129871000000,11.622385000000,0,de:09162:902,0,1,2
de:09162:902:2:2,,Schlüsselbergstraße,Steig 2,48.129631000000,11.623382000000,0,de:09162:902,0,2,2
de:09162:902:3:3,,Schlüsselbergstraße,Steig 3+4,48.130099000000,11.623050000000,0,,0,3,2
de:09162:902:3:4,,Schlüsselbergstraße,Steig 3+4,48.130045000000,11.622888000000,0,,0,4,2
de:09162:902:31:21,,Schlüsselbergstraße,Steig 21,48.129943000000,11.622520000000,0,,0,21,2
de:09162:902:32:22,,Schlüsselbergstraße,Steig 22,48.129541000000,11.623337000000,0,,0,22,2
de:09162:903:2:1,,Baumkirchner Straße,Steig 1+2,48.128408000000,11.629994000000,0,de:09162:903,0,1,2
de:09162:903:2:2,,Baumkirchner Straße,Steig 1+2,48.128504000000,11.629985000000,0,de:09162:903,0,2,2
de:09162:903:3:3,,Baumkirchner Straße,Steig 3,48.128078000000,11.630937000000,0,,0,3,2
de:09162:903:5:5,,Baumkirchner Straße,Steig 5,48.128330000000,11.631045000000,0,,0,5,2
de:09162:904:1:1,,Mutschellestraße,Steig 1,48.126669000000,11.638582000000,0,de:09162:904,0,1,2
de:09162:904:2:2,,Mutschellestraße,Steig 2,48.126687000000,11.637908000000,0,de:09162:904,0,2,2
de:09162:904:31:21,,Mutschellestraße,Steig 21,48.126789000000,11.638618000000,0,,0,21,2
de:09162:904:32:22,,Mutschellestraße,Steig 22,48.126597000000,11.637881000000,0,,0,22,2
de:09162:906:1:1,,St.-Veit-Straße,Tram Steig 1,48.121980000000,11.642238000000,0,,0,1,2
de:09162:906:3:3,,St.-Veit-Straße,Steig 3,48.121992000000,11.642040000000,0,,0,3,2
de:09162:906:4:4,,St.-Veit-Straße,Steig 4,48.122250000000,11.642256000000,0,,0,4,2
de:09162:908:1:1,,Schmuckerweg,Steig 1,48.121956000000,11.670140000000,0,,0,1,2
de:09162:908:2:2,,Schmuckerweg,Steig 2,48.121614000000,11.670472000000,0,,0,2,2
de:09162:909:1:1,,Bajuwarenstraße,Steig 1,48.123521000000,11.667346000000,0,,0,1,2
de:09162:909:3:2,,Bajuwarenstraße,Steig 2+3,48.123245000000,11.666394000000,0,,0,2,2
de:09162:909:3:3,,Bajuwarenstraße,Steig 2+3,48.123263000000,11.666232000000,0,,0,3,2
de:09162:909:4:4,,Bajuwarenstraße,Steig 4,48.123683000000,11.667427000000,0,,0,4,2
de:09162:910:6:6,,Berg am Laim,Steig 6,48.135842000000,11.633641000000,0,,0,6,2
de:09162:910:7:7,,Berg am Laim,Steig 7,48.135657000000,11.633300000000,0,,0,7,2
de:09162:910:8:8,,Berg am Laim,Steig 8+9,48.136100000000,11.634144000000,0,,0,8,2
de:09162:910:8:9,,Berg am Laim,Steig 8+9,48.135998000000,11.634180000000,0,,0,9,2
de:09162:910:41:81,,Berg am Laim,Gleis 1+2,48.133960000000,11.633138000000,0,de:09162:910_G,0,81,5
de:09162:910:41:82,,Berg am Laim,Gleis 1+2,48.134056000000,11.633165000000,0,de:09162:910_G,0,82,5
de:09162:910:33:73,,Berg am Laim,Steig 74,48.136094000000,11.635060000000,0,,0,74,2
de:09162:910:32:72,,Berg am Laim,Steig 72 und 73,48.136772000000,11.634036000000,0,,0,72,2
de:09162:912:1:1,,St.-Augustinus-Straße,Steig 1,48.116895000000,11.656440000000,0,,0,1,2
de:09162:912:2:2,,St.-Augustinus-Straße,Steig 2,48.116703000000,11.655695000000,0,,0,2,2
de:09162:912:3:3,,St.-Augustinus-Straße,Steig 3+4,48.117242000000,11.656090000000,0,,0,3,2
de:09162:912:3:4,,St.-Augustinus-Straße,Steig 3+4,48.117272000000,11.656333000000,0,,0,4,2
de:09162:913:1:1,,Matterhornstraße,Steig 1,48.114807000000,11.652560000000,0,,0,1,2
de:09162:915:1:1,,Friedrich-Engels-Bogen,Steig 1,48.106242000000,11.658866000000,0,,0,1,2
de:09162:915:2:2,,Friedrich-Engels-Bogen,Steig 2,48.106446000000,11.659189000000,0,,0,2,2
de:09162:916:1:1,,Hugo-Lang-Bogen,Steig 1,48.103819000000,11.659207000000,0,,0,1,2
de:09162:916:2:2,,Hugo-Lang-Bogen,Steig 2,48.103459000000,11.659701000000,0,,0,2,2
de:09162:916:3:3,,Hugo-Lang-Bogen,Steig 3,48.103045000000,11.658875000000,0,,0,3,2
de:09162:917:1:1,,Oskar-Maria-Graf-Ring,Steig 1,48.098768000000,11.657357000000,0,,0,1,2
de:09162:917:3:3,,Oskar-Maria-Graf-Ring,Steig 3,48.098816000000,11.657033000000,0,,0,3,2
de:09162:920:40:83,,Trudering,Gleis 83 + 84,48.125974000000,11.663393000000,0,de:09162:920_G,0,83,5
de:09162:920:40:84,,Trudering,Gleis 83 + 84,48.126052000000,11.663474000000,0,de:09162:920_G,0,84,5
de:09162:920:1:1,,Trudering,Steig 1+7,48.125434000000,11.663510000000,0,,0,1,2
de:09162:920:2:2,,Trudering,Steig 2,48.125572000000,11.663007000000,0,,0,2,2
de:09162:920:3:3,,Trudering,Steig 3,48.125566000000,11.663591000000,0,,0,3,2
de:09162:920:4:4,,Trudering,Steig 4,48.125650000000,11.663223000000,0,,0,4,2
de:09162:920:1:7,,Trudering,Steig 1+7,48.125506000000,11.663330000000,0,,0,7,2
de:09162:920:5:5,,Trudering,Steig 5+6,48.125224000000,11.664022000000,0,,0,5,2
de:09162:920:5:6,,Trudering,Steig 5+6,48.125158000000,11.664211000000,0,,0,6,2
de:09162:920:51:51,,Trudering,Steig 51,48.125770000000,11.662324000000,0,de:09162:920_G,0,51,4
de:09162:920:52:52,,Trudering,Steig 52,48.125656000000,11.662270000000,0,de:09162:920_G,0,52,4
de:09162:923:1:1,,"Truderinger Straße, Brücke",Steig 1,48.127665000000,11.656198000000,0,,0,1,2
de:09162:923:2:2,,"Truderinger Straße, Brücke",Steig 2,48.127700000000,11.655578000000,0,,0,2,2
de:09162:927:1:1,,Truderinger Straße,Bus Steig 1,48.126088000000,11.661049000000,0,,0,1,2
de:09162:927:2:2,,Truderinger Straße,Bus Steig 2,48.125902000000,11.661354000000,0,,0,2,2
de:09162:929:1:1,,Friedenspromenade,Steig 1,48.118268000000,11.684010000000,0,,0,1,2
de:09162:929:2:2,,Friedenspromenade,Steig 2,48.118682000000,11.682923000000,0,,0,2,2
de:09162:929:3:3,,Friedenspromenade,Steig 3,48.118040000000,11.682914000000,0,,0,3,2
de:09162:930:1:1,,Bahnstraße,Steig 1,48.115161000000,11.695724000000,0,,0,1,2
de:09162:930:2:2,,Bahnstraße,Steig 2,48.115833000000,11.694834000000,0,,0,2,2
de:09162:931:1:1,,Phantasiestraße,Steig 1,48.113020000000,11.701410000000,0,,0,1,2
de:09162:931:2:2,,Phantasiestraße,Steig 2,48.113392000000,11.701024000000,0,,0,2,2
de:09162:932:1:1,,Von-Erckert-Straße,Steig 1,48.111221000000,11.709836000000,0,,0,1,2
de:09162:932:2:2,,Von-Erckert-Straße,Steig 2,48.111653000000,11.708884000000,0,,0,2,2
de:09162:933:1:1,,Florastraße,Steig 1,48.117410000000,11.682482000000,0,,0,1,2
de:09162:933:2:2,,Florastraße,Steig 2,48.117104000000,11.682689000000,0,,0,2,2
de:09162:933:3:3,,Florastraße,Steig 3,48.117518000000,11.682482000000,0,,0,3,2
de:09162:939:1:1,,Drosselweg,Steig 1,48.117332000000,11.690963000000,0,,0,1,2
de:09162:939:2:2,,Drosselweg,Steig 2,48.117506000000,11.691106000000,0,,0,2,2
de:09162:942:3:TOH 1,,Thomas-Hauser-Straße,Steig 1+2,48.129511000000,11.650808000000,0,,0,1,2
de:09162:943:3:ROF 1,,Rofanstraße,Steig 1+2,48.119845000000,11.650314000000,0,,0,1,2
de:09162:943:3:ROF 2,,Rofanstraße,Steig 1+2,48.119743000000,11.650305000000,0,,0,2,2
de:09162:944:1:1,,Gnadenwaldplatz,Steig 1,48.118004000000,11.654230000000,0,,0,1,2
de:09162:944:2:2,,Gnadenwaldplatz,Steig 2,48.118040000000,11.653736000000,0,,0,2,2
de:09162:947:1:1,,Himalajastraße,Steig 1,48.113278000000,11.665765000000,0,,0,1,2
de:09162:947:2:2,,Himalajastraße,Steig 2,48.113278000000,11.666007000000,0,,0,2,2
de:09162:947:3:3,,Himalajastraße,Steig 3,48.111797000000,11.665989000000,0,,0,3,2
de:09162:947:4:4,,Himalajastraße,Steig 4,48.112138000000,11.666304000000,0,,0,4,2
de:09162:948:1:1,,Batschkastraße,,48.114148000000,11.667166000000,0,,0,,
de:09162:948:2:2,,Batschkastraße,,48.114885000000,11.667535000000,0,,0,,
de:09162:949:1:1,,Spertentalstraße,Steig 1,48.117644000000,11.670203000000,0,,0,1,2
de:09162:949:2:2,,Spertentalstraße,Steig 2,48.117998000000,11.669960000000,0,,0,2,2
de:09162:949:3:3,,Spertentalstraße,Steig 3+4,48.117764000000,11.670203000000,0,,0,3,2
de:09162:949:3:4,,Spertentalstraße,Steig 3+4,48.117878000000,11.670086000000,0,,0,4,2
de:09162:951:1:1,,Markgrafenstraße,Steig 1,48.111083000000,11.673454000000,0,,0,1,2
de:09162:951:2:2,,Markgrafenstraße,Steig 2,48.111389000000,11.674056000000,0,,0,2,2
de:09162:951:4:4,,Markgrafenstraße,Steig 4,48.110945000000,11.673499000000,0,,0,4,2
de:09162:952:1:1,,Vogesenstraße,Steig 1,48.109673000000,11.671505000000,0,,0,1,2
de:09162:952:2:2,,Vogesenstraße,Steig 2,48.109385000000,11.671047000000,0,,0,2,2
de:09162:952:3:3,,Vogesenstraße,Steig 3,48.109475000000,11.671846000000,0,,0,3,2
de:09162:953:1:1,,Feldbergstraße,Steig 1,48.108534000000,11.663456000000,0,,0,1,2
de:09162:953:2:2,,Feldbergstraße,Steig 2,48.108858000000,11.663133000000,0,,0,2,2
de:09162:953:3:3,,Feldbergstraße,Steig 3,48.108690000000,11.664049000000,0,,0,3,2
de:09162:953:4:4,,Feldbergstraße,Steig 4,48.108480000000,11.664004000000,0,,0,4,2
de:09162:953:5:5,,Feldbergstraße,Steig 5,48.107946000000,11.663393000000,0,,0,5,2
de:09162:953:6:6,,Feldbergstraße,Steig 6,48.107742000000,11.663420000000,0,,0,6,2
de:09162:954:1:1,,Am Hochacker,Steig 1,48.105768000000,11.667606000000,0,,0,1,2
de:09162:954:2:2,,Am Hochacker,Steig 2,48.105037000000,11.667310000000,0,,0,2,2
de:09162:954:3:3,,Am Hochacker,Steig 3,48.105912000000,11.668361000000,0,,0,3,2
de:09162:954:4:4,,Am Hochacker,Steig 4,48.105462000000,11.668280000000,0,,0,4,2
de:09162:960:1:1,,Kafkastraße,Steig 1,48.098408000000,11.648876000000,0,,0,1,2
de:09162:960:2:2,,Kafkastraße,Steig 2,48.098612000000,11.648634000000,0,,0,2,2
de:09162:961:3:SUA 1,,Sudermannallee,Steig 1+2,48.097568000000,11.652542000000,0,,0,1,2
de:09162:961:3:SUA 2,,Sudermannallee,Steig 1+2,48.097682000000,11.652730000000,0,,0,2,2
de:09162:962:1:1,,Klinikum Neuperlach,Steig 1,48.096008000000,11.654985000000,0,,0,1,2
de:09162:962:2:2,,Klinikum Neuperlach,Steig 2,48.096536000000,11.654967000000,0,,0,2,2
de:09162:962:3:3,,Klinikum Neuperlach,Steig 3,48.096506000000,11.655704000000,0,,0,3,2
de:09162:963:1:1,,Tribulaunstraße,Steig 1,48.094358000000,11.654123000000,0,,0,1,2
de:09162:963:2:2,,Tribulaunstraße,Steig 2,48.094586000000,11.653952000000,0,,0,2,2
de:09162:963:3:3,,Tribulaunstraße,Steig 3,48.093884000000,11.654455000000,0,,0,3,2
de:09162:963:4:4,,Tribulaunstraße,Steig 4,48.094358000000,11.653395000000,0,,0,4,2
de:09162:964:1:1,,Im Gefilde,Steig 1,48.090812000000,11.661489000000,0,,0,1,2
de:09162:964:2:2,,Im Gefilde,Steig 2,48.090710000000,11.661318000000,0,,0,2,2
de:09162:964:3:3,,Im Gefilde,Steig 3,48.089576000000,11.661579000000,0,,0,3,2
de:09162:965:1:1,,Eulenspiegelstraße,Steig 1,48.088046000000,11.669241000000,0,,0,1,2
de:09162:966:2:2,,Waldheimplatz,Steig 2,48.085141000000,11.675026000000,0,,0,2,2
de:09162:966:4:4,,Waldheimplatz,Steig 4,48.085999000000,11.674380000000,0,,0,4,2
de:09162:966:5:5,,Waldheimplatz,Steig 5+6,48.085531000000,11.674910000000,0,,0,5,2
de:09162:967:1:1,,Waldperlach,Steig 1,48.082261000000,11.672448000000,0,,0,1,2
de:09162:967:3:3,,Waldperlach,Steig 3,48.081985000000,11.672637000000,0,,0,3,2
de:09162:968:3:SAL 1,,Salzmannstraße,,48.081276000000,11.676895000000,0,,0,,
de:09162:968:3:SAL 2,,Salzmannstraße,,48.081276000000,11.676733000000,0,,0,,
de:09162:970:3:OHR 1,,Otto-Hahn-Ring,Steig 1+2,48.092174000000,11.648993000000,0,de:09162:970,0,1,2
de:09162:970:3:OHR 2,,Otto-Hahn-Ring,Steig 1+2,48.092282000000,11.649074000000,0,de:09162:970,0,2,2
de:09162:974:1:1,,Putzbrunner Straße,Steig 1,48.096632000000,11.646801000000,0,,0,1,2
de:09162:974:2:2,,Putzbrunner Straße,Steig 2,48.096260000000,11.646110000000,0,,0,2,2
de:09162:975:1:1,,Ottilienstraße,Steig 1,48.114034000000,11.677506000000,0,,0,1,2
de:09162:975:3:3,,Ottilienstraße,Steig 3,48.114100000000,11.677416000000,0,,0,3,2
de:09162:979:1:1,,Sigmund-Riefler-Bogen,Steig 1,48.136940000000,11.715334000000,0,,0,1,2
de:09162:979:2:2,,Sigmund-Riefler-Bogen,Steig 2,48.136418000000,11.715199000000,0,,0,2,2
de:09162:993:1:1,,Wasserburger Landstraße,Steig 1,48.121110000000,11.665145000000,0,,0,1,2
de:09162:993:2:2,,Wasserburger Landstraße,Steig 2,48.121320000000,11.665307000000,0,,0,2,2
de:09162:994:1:1,,Kulturzentrum Trudering,Steig 1,48.119563000000,11.670499000000,0,,0,1,2
de:09162:994:2:2,,Kulturzentrum Trudering,Steig 2,48.119803000000,11.670984000000,0,,0,2,2
de:09162:995:1:1,,Jagdhornstraße,,48.112228000000,11.704931000000,0,,0,,
de:09162:995:2:2,,Jagdhornstraße,,48.112390000000,11.705120000000,0,,0,,
de:09162:1000:1:1,,Perlach,Steig 1,48.093740000000,11.630578000000,0,,0,1,2
de:09162:1000:41:81,,Perlach,Gleis 81 + 82,48.093458000000,11.631404000000,0,de:09162:1000_G,0,81,5
de:09162:1000:41:82,,Perlach,Gleis 81 + 82,48.093374000000,11.631377000000,0,de:09162:1000_G,0,82,5
de:09162:1000:20,,Perlach,P+R,48.093668000000,11.630955000000,2,de:09162:1000_G,0,,2
de:09162:1001:1:1,,Anzinger Straße,Steig 1,48.120925000000,11.605551000000,0,de:09162:1001,0,1,2
de:09162:1001:3:3,,Anzinger Straße,Steig 3+4,48.121146000000,11.605614000000,0,de:09162:1001,0,3,2
de:09162:1001:3:4,,Anzinger Straße,Steig 3+4,48.121272000000,11.605641000000,0,de:09162:1001,0,4,2
de:09162:1001:30:70,,Anzinger Straße,Steig 70,48.120793000000,11.607231000000,0,,0,70,2
de:09162:1001:31:71,,Anzinger Straße,Steig 71,48.120583000000,11.606683000000,0,,0,71,2
de:09162:1003:1:1,,Ramersdorf,Steig 1,48.114741000000,11.613124000000,0,,0,1,2
de:09162:1003:2:2,,Ramersdorf,Steig 2,48.115503000000,11.614193000000,0,,0,2,2
de:09162:1003:3:3,,Ramersdorf,Steig 3,48.115689000000,11.613761000000,0,de:09162:1003,0,3,2
de:09162:1009:1:1,,Corinthstraße,Steig 1,48.112258000000,11.649496000000,0,,0,1,2
de:09162:1009:2:2,,Corinthstraße,Steig 2,48.112702000000,11.649829000000,0,,0,2,2
de:09162:1010:52:81,,Neuperlach Süd,Steig 52 + 83,48.088898000000,11.644996000000,0,de:09162:1010_G,0,81,5
de:09162:1010:4:4,,Neuperlach Süd,Steig 4,48.089612000000,11.644762000000,0,,0,4,2
de:09162:1010:8:8,,Neuperlach Süd,Steig 8,48.089816000000,11.644744000000,0,,0,8,2
de:09162:1010:7:7,,Neuperlach Süd,Steig 7,48.089186000000,11.644789000000,0,,0,7,2
de:09162:1010:5:5,,Neuperlach Süd,Steig 5,48.089480000000,11.644079000000,0,,0,5,2
de:09162:1010:6:6,,Neuperlach Süd,Steig 6,48.089300000000,11.644277000000,0,,0,6,2
de:09162:1010:2:2,,Neuperlach Süd,Steig 2,48.089906000000,11.644601000000,0,,0,2,2
de:09162:1010:3:3,,Neuperlach Süd,Steig 3,48.089750000000,11.644304000000,0,,0,3,2
de:09162:1010:1:1,,Neuperlach Süd,Steig 1,48.089048000000,11.644547000000,0,,0,1,2
de:09162:1010:51:51,,Neuperlach Süd,Steig 51,48.088970000000,11.645140000000,0,de:09162:1010_G,0,51,5
de:09162:1010:52:52,,Neuperlach Süd,Steig 52 + 83,48.088934000000,11.645059000000,0,de:09162:1010_G,0,52,5
de:09162:1010:21,,Neuperlach Süd,P+R,48.087187000000,11.646128000000,2,de:09162:1010_G,0,,2
de:09162:1011:1:1,,Karl-Marx-Ring,Steig 1,48.109026000000,11.650386000000,0,,0,1,2
de:09162:1011:2:2,,Karl-Marx-Ring,Steig 2,48.109229000000,11.649389000000,0,,0,2,2
de:09162:1014:1:1,,Wilhelm-Hoegner-Straße,Steig 1,48.098660000000,11.637288000000,0,,0,1,2
de:09162:1014:2:2,,Wilhelm-Hoegner-Straße,Steig 2,48.099026000000,11.635851000000,0,,0,2,2
de:09162:1014:3:3,,Wilhelm-Hoegner-Straße,Steig 3,48.099182000000,11.636623000000,0,,0,3,2
de:09162:1014:4:4,,Wilhelm-Hoegner-Straße,Steig 4,48.098660000000,11.636255000000,0,,0,4,2
de:09162:1015:1:1,,Thomas-Dehler-Straße,Steig 1,48.097448000000,11.644169000000,0,,0,1,2
de:09162:1015:2:2,,Thomas-Dehler-Straße,Steig 2,48.097286000000,11.644529000000,0,,0,2,2
de:09162:1017:1:1,,Holzwiesenstraße,Steig 1,48.103255000000,11.637468000000,0,,0,1,2
de:09162:1017:2:2,,Holzwiesenstraße,Steig 2,48.103585000000,11.636713000000,0,,0,2,2
de:09162:1017:3:3,,Holzwiesenstraße,Steig 3,48.102559000000,11.636471000000,0,,0,3,2
de:09162:1019:1:1,,Pfanzeltplatz,Steig 1,48.100627000000,11.630461000000,0,,0,1,2
de:09162:1019:2:2,,Pfanzeltplatz,Steig 2,48.099787000000,11.630757000000,0,,0,2,2
de:09162:1022:1:1,,Hochäckerstraße,Steig 1,48.101071000000,11.607123000000,0,,0,1,2
de:09162:1022:2:2,,Hochäckerstraße,Steig 2,48.100489000000,11.606449000000,0,,0,2,2
de:09162:1022:3:3,,Hochäckerstraße,Steig 3,48.101407000000,11.606440000000,0,,0,3,2
de:09162:1023:1:1,,Ständlerstraße,Steig 1,48.105546000000,11.604545000000,0,,0,1,2
de:09162:1023:2:2,,Ständlerstraße,Steig 2,48.103789000000,11.605668000000,0,,0,2,2
de:09162:1025:1:1,,St.-Martin-Straße Ost,Steig 1,48.119167000000,11.600529000000,0,,0,1,2
de:09162:1026:1:1,,Thomasiusplatz,Steig 1,48.115941000000,11.602838000000,0,,0,1,2
de:09162:1026:2:2,,Thomasiusplatz,Steig 2,48.116337000000,11.603494000000,0,,0,2,2
de:09162:1026:3:3,,Thomasiusplatz,Steig 3,48.116115000000,11.602083000000,0,,0,3,2
de:09162:1026:4:4,,Thomasiusplatz,Steig 4,48.115641000000,11.601643000000,0,,0,4,2
de:09162:1030:1:11,,Neuperlach Zentrum,Steig 4+5+11+12,48.101041000000,11.647403000000,0,de:09162:1030,0,11,2
de:09162:1030:1:12,,Neuperlach Zentrum,Steig 4+5+11+12,48.101119000000,11.646972000000,0,de:09162:1030,0,12,2
de:09162:1030:1:4,,Neuperlach Zentrum,Steig 4+5+11+12,48.101017000000,11.646846000000,0,de:09162:1030,0,4,2
de:09162:1030:1:5,,Neuperlach Zentrum,Steig 4+5+11+12,48.100939000000,11.647367000000,0,de:09162:1030,0,5,2
de:09162:1030:2:10,,Neuperlach Zentrum,Steig 2+6+9+10,48.100957000000,11.647861000000,0,de:09162:1030,0,10,2
de:09162:1030:2:2,,Neuperlach Zentrum,Steig 2+6+9+10,48.100861000000,11.647825000000,0,de:09162:1030,0,2,2
de:09162:1030:2:6,,Neuperlach Zentrum,Steig 2+6+9+10,48.100771000000,11.648266000000,0,de:09162:1030,0,6,2
de:09162:1030:2:9,,Neuperlach Zentrum,Steig 2+6+9+10,48.100879000000,11.648320000000,0,de:09162:1030,0,9,2
de:09162:1030:31:71,,Neuperlach Zentrum,"St. 71, 72, 73 > Süd",48.100117000000,11.645562000000,0,,0,71,2
de:09162:1030:31:72,,Neuperlach Zentrum,"St. 71, 72, 73 > Süd",48.100393000000,11.645678000000,0,,0,72,2
de:09162:1030:31:73,,Neuperlach Zentrum,"St. 71, 72, 73 > Süd",48.100681000000,11.645795000000,0,,0,73,2
de:09162:1030:34:74,,Neuperlach Zentrum,"St. 74, 75, 76 >Nord",48.100651000000,11.646074000000,0,,0,74,2
de:09162:1030:34:75,,Neuperlach Zentrum,"St. 74, 75, 76 >Nord",48.100339000000,11.645948000000,0,,0,75,2
de:09162:1030:34:76,,Neuperlach Zentrum,"St. 74, 75, 76 >Nord",48.100075000000,11.645831000000,0,,0,76,2
de:09162:1030:51:51,,Neuperlach Zentrum,Steig 51+52,48.101185000000,11.646226000000,0,de:09162:1030,0,51,4
de:09162:1030:51:52,,Neuperlach Zentrum,Steig 51+52,48.101215000000,11.646101000000,0,de:09162:1030,0,52,4
de:09162:1032:1:1,,Woferlstraße,Steig 1,48.108432000000,11.619061000000,0,,0,1,2
de:09162:1033:1:1,,Weddigenstraße,Steig 1,48.103897000000,11.624658000000,0,,0,1,2
de:09162:1035:1:3,,Friedhof Perlach,Steig 3,48.098012000000,11.640684000000,0,,0,3,2
de:09162:1040:1:1,,Quiddestraße,Steig 1,48.108582000000,11.646577000000,0,,0,1,2
de:09162:1040:2:2,,Quiddestraße,Steig 2,48.108546000000,11.646307000000,0,,0,2,2
de:09162:1040:3:3,,Quiddestraße,Steig 3,48.109223000000,11.646864000000,0,,0,3,2
de:09162:1040:4:4,,Quiddestraße,Steig 4,48.109080000000,11.646972000000,0,,0,4,2
de:09162:1040:5:5,,Quiddestraße,Steig 5,48.108810000000,11.646604000000,0,,0,5,2
de:09162:1040:30:70,,Quiddestraße,Steig 70,48.107706000000,11.646226000000,0,,0,70,2
de:09162:1040:51:51,,Quiddestraße,Steig 51+52,48.108222000000,11.646712000000,0,de:09162:1040,0,51,4
de:09162:1040:51:52,,Quiddestraße,Steig 51+52,48.108222000000,11.646622000000,0,de:09162:1040,0,52,4
de:09162:1041:1:1,,Nawiaskystraße,Steig 1,48.106578000000,11.636381000000,0,,0,1,2
de:09162:1041:2:2,,Nawiaskystraße,Steig 2,48.107568000000,11.636686000000,0,,0,2,2
de:09162:1042:1:1,,Staudingerstraße,Steig 1,48.109241000000,11.638905000000,0,,0,1,2
de:09162:1042:2:2,,Staudingerstraße,Steig 2,48.109637000000,11.639399000000,0,,0,2,2
de:09162:1042:3:3,,Staudingerstraße,Steig 3,48.109038000000,11.639795000000,0,,0,3,2
de:09162:1043:1:1,,Plettstraße,Steig 1,48.109229000000,11.644232000000,0,,0,1,2
de:09162:1043:2:2,,Plettstraße,Steig 2,48.109032000000,11.644421000000,0,,0,2,2
de:09162:1044:1:1,,Ungsteiner Straße,Steig 1,48.115137000000,11.596783000000,0,,0,1,2
de:09162:1044:2:2,,Ungsteiner Straße,Steig 2,48.114957000000,11.597457000000,0,,0,2,2
de:09162:1045:3:FOC 1,,Fockensteinstraße,Steig 1+2,48.109703000000,11.589282000000,0,,0,1,2
de:09162:1046:1:1,,Valeppstraße,Steig 1,48.110933000000,11.583982000000,0,,0,1,2
de:09162:1046:2:2,,Valeppstraße,Steig 2,48.110927000000,11.584494000000,0,,0,2,2
de:09162:1047:1:1,,Adilostraße,Steig 1,48.106380000000,11.621280000000,0,,0,1,2
de:09162:1048:1:1,,Siegfried-Mollier-Straße,Steig 1,48.106656000000,11.646559000000,0,,0,1,2
de:09162:1048:2:2,,Siegfried-Mollier-Straße,Steig 2,48.106476000000,11.646217000000,0,,0,2,2
de:09162:1053:3:FSS 1,,Fasangartenstraße,Steig 1+2,48.089786000000,11.611093000000,0,,0,1,2
de:09162:1054:3:OBZ 1,,Obernzeller Straße,Steig 1+2,48.092852000000,11.609926000000,0,,0,1,2
de:09162:1055:1:1,,Plassenburgstraße,Steig 1,48.097406000000,11.607689000000,0,,0,1,2
de:09162:1056:1:1,,Balanstraße,Steig 1,48.108540000000,11.603314000000,0,,0,1,2
de:09162:1056:2:2,,Balanstraße,Steig 2,48.108210000000,11.603934000000,0,,0,2,2
de:09162:1056:3:3,,Balanstraße,Steig 3,48.109074000000,11.604149000000,0,,0,3,2
de:09162:1056:4:4,,Balanstraße,Steig 4,48.108534000000,11.604814000000,0,,0,4,2
de:09162:1057:1:1,,Klagenfurter Straße,Steig 1,48.112666000000,11.603116000000,0,,0,1,2
de:09162:1057:2:2,,Klagenfurter Straße,Steig 2,48.112342000000,11.602973000000,0,,0,2,2
de:09162:1059:3:GRZ 1,,Görzer Straße,Steig 1+2,48.095546000000,11.609261000000,0,,0,1,2
de:09162:1061:3:LAD 1,,Landrichterstraße,Steig 1+2,48.088706000000,11.607626000000,0,,0,1,2
de:09162:1070:1:1,,Karl-Preis-Platz,Steig 1,48.118586000000,11.610357000000,0,,0,1,2
